x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y
0.5610238328566848,-1.3543130579356761,-1.1693149820307418,-0.19573000938577023,0.5692281295695716,0.2602766760070599,0.4217713014945495,-1.8950794291012238,-0.10056970366405193,-0.5428512300248027,2
0.7092418060254494,2.8103305706464488,0.5086135728562343,2.8766792596811266,0.5206078661989102,3.261542618551977,-1.5694064205316935,1.9073039584257816,-1.4370730308803754,-0.31263779836461403,1
2.18504874327715,-2.1377459102494587,1.0966908895955232,-2.3890727963594824,0.5669328743901418,1.6137303202163855,1.4309691227431256,0.6743975578979005,-2.669307654171334,3.1575647068667356,2
1.404609463471906,-0.6030541648923871,2.505717170919221,-1.0712866606620017,-0.8954534583140037,0.5478617380045702,1.1355628120960568,0.29856826362629574,-2.8771573200961837,3.0745321731272908,1
-0.02113153329131512,0.39547567397696093,-2.2597701965008268,-0.3498102323229072,0.37090219396950685,0.4198536055234641,0.9074205964196089,-2.3760902335188856,0.471169530157068,-2.8182690729552964,2
4.971980334429629,0.3753987906791594,-4.772371178689174,2.822020426503391,-1.4435909514861782,3.95524949795641,-2.8846699198262375,1.1350951882917375,-0.2897536137795591,-0.8055728124206334,1
0.5196164481950534,-4.40137316592371,0.6679205951440027,1.6640850823109576,1.1523184502111379,-0.615811486488263,0.5659420695768747,1.6320942262579101,-3.0165300369584154,-0.24018856050247384,2
5.201280632772909,3.6855793900857163,-4.143094092442976,3.138349782699901,0.04746171540480559,7.56208316554379,-4.553227450743749,1.8459941769528503,0.5189992959365566,0.9843522590409738,2
3.0759624925512368,1.1661548184874855,-5.505023923480217,-1.3346696921150816,-1.1517262270953754,2.2716154596576277,-0.2555774912470358,-2.6116779092167937,1.834030034828348,-2.165600377813027,0
-0.15306574216562008,-0.5763410621474665,0.24766298034092546,-0.8066569130235949,2.6386937611934984,1.9222351417326478,-0.10754426278896907,-1.2209277503959737,0.3407878152630617,1.3910128045492716,2
1.2008701816414395,-1.8297844152848506,-0.7823696199355791,1.3054626166130556,0.3467933968239416,0.6352135797837819,-0.3194845839541661,3.645862119149565,-1.7955133617874657,-0.8941497941249275,2
2.3898839561573535,0.665371819385005,-4.130041533188491,1.6790016259018525,0.0973771994236714,2.7518231564917914,-2.031033263175818,-1.5607209468391265,1.447673920951181,-1.4842938171766797,0
-1.4786050997072993,1.1702380497082123,-0.1867015582366145,2.524655414709719,-0.33034067019551716,-0.9624370882792875,-0.42776645143197295,0.23224801875951928,0.11199167245468034,-2.978517459139399,1
-1.099724786025932,-3.4743128311056437,3.241280231402508,-0.09740135699899843,-3.8877985659141006,-6.601340047329702,1.5602950052786606,2.487656087164872,-1.859281107695077,0.968255829964982,2
2.224201543246042,-0.592991625500882,1.5221245028011763,2.925413025774005,-3.0830746771687054,-0.38571032813795303,-0.5425207631355885,-1.6673940581984255,-3.0209057467220934,1.6525815484790733,2
2.9372611624376495,-3.163342188896578,-4.250826339325741,-1.10711365899668,0.9029706863806539,1.362305794216984,-2.466313936609091,1.0375102206720723,3.0771623374839376,1.8817621351110518,0
-2.8816234100840754,-2.9413942106323425,0.4417222861607202,-0.15832296343993701,0.4564023606575446,-4.420013159726087,0.8170870361300181,1.996723691539962,1.038069240920874,-2.008605398234118,1
-1.8433747673960164,-2.5583796140326163,2.0115490267512834,-0.4586382058069999,-0.46997357258159256,-3.8069566511110655,0.9918608176525138,1.0800426407430854,-0.2531651059620481,0.37844226913832113,0
-0.22432444401645313,-0.7467076958142778,-2.789056805509436,1.1214697423961777,-1.8285370306267232,-2.7541733830575534,-1.491073309974017,-2.1755382573320974,3.3753840230909438,-1.7260610363691207,2
-3.901182586299379,-3.542031089369095,1.011022188832019,0.8342951652752888,-0.5525729530555699,-6.6960463561997425,0.80482272837016,3.3477209818265283,0.9954203133644226,-3.0273212121962936,1
0.9611609277377582,-0.9166187084268077,-0.03118617052107197,-0.8064247261635407,1.1136992481544659,1.4679942995225912,0.02643205499825792,-1.9277085368141078,-0.1841335852505911,1.8023060749589233,2
-0.6718175281952579,4.0457574613958585,2.8813698031815314,-2.21061962270315,-4.43243229847085,-2.564484517639606,0.4361229019300089,-3.31401581869948,1.6441759766917325,3.273576077711712,1
-0.3518740749141078,-0.831998532930149,0.08163572059743476,-0.7794012928751249,-1.783246188927547,-2.6615259073339894,0.5080268233517925,-1.8856350010669525,0.9180939800453694,0.27672177906920603,0
0.6522603764117589,-0.8606097940659974,-1.0415908350126526,-1.4114586803602984,0.530945907747536,0.5247495430720547,0.8912571636585366,-0.5548253504441614,-0.1972620230543436,-0.28277413873269763,2
0.37235018710239853,-5.423461874045277,-0.3040524525212902,-3.104073666108651,0.8022845963066758,-2.2258818990491687,2.8574590385051737,-0.5595678838887115,-1.4746247284013942,0.28523945488153557,0
0.1620712076037112,-3.7363813984622416,1.402545441570766,1.6102550006508634,0.7548403435357856,-1.1138181889863077,-0.9773347160427968,3.5933613352160334,-1.3280619176818254,1.6595518864429932,2
2.352063437005926,-0.939898187271278,0.5472444816699978,3.4329909239623153,-2.3045231523516803,0.23001105128748636,-1.0176858035981469,3.12801146078125,-3.3805269428812807,0.16714740421108032,2
1.706644792802682,-0.09136718578578851,-4.536184908077539,3.123436220028413,-0.21146983161626642,1.443580840490567,-1.6988506027400796,-0.5170378495596579,0.7167314122790673,-3.9382279145992682,0
-2.79604306271833,0.2956013979693959,0.5062108408712136,-2.072778210008985,1.4641756931562824,-1.3411218632649073,3.386865913709787,1.2415814401534995,-1.1634056169964244,-3.9239047200170405,1
0.8037559703689541,-1.5239065698121301,1.8368590483938594,-0.32090722593246135,-1.1045002471072904,-0.8444280687858077,1.0932475417643903,-1.1331639674477514,-2.2098995663660777,1.8664402475477866,1
3.431870241004861,-0.668390042926015,3.8886041300469185,-3.560777282173753,2.8729935179416746,6.448315992148292,3.3902070464174083,1.2385551723560386,-7.351771033346257,5.203584019076156,2
1.144050067182669,-1.2464157634872837,-1.2096718021019375,-0.02104838901700712,-1.3065460234638269,-0.9679865605188412,-0.8322284658682647,-1.3521885387047037,1.201425282201185,0.942649931955703,2
0.4703934811992081,0.5273154521338062,-4.547880795464478,0.5501608511833036,0.3468782182040405,0.7704929738544115,-0.4733034152368517,-1.43846358906882,2.0658747709761673,-4.135381538794935,0
2.4692745400676728,0.747991518524646,-0.9146701679981469,2.7261214057701064,-2.319946088098754,1.0466779014483165,-1.7281437350843396,2.1064523774742723,-1.2961750673038002,-0.052922480831918195,2
1.8078706812941232,0.8384611496412842,1.0448755581157343,-0.43755397412518304,-1.9000555832143498,0.8075485700057359,0.7917971578492765,-1.8646715948884127,-2.0279623853610063,1.74872473026171,1
1.257291122503166,-1.1867785814827172,-1.2496746379170383,0.05959087935542695,2.586542354403412,2.97873812399812,-0.7158013827131654,0.895569156439502,-0.33187145907319304,0.5703961236654098,2
3.0261789556605825,-3.2708100520158814,-1.28002395952482,4.7677618587096635,1.9085858739004107,3.4624412798297097,-2.6130646834783944,6.798396524749964,-3.514658450293075,-0.37403348782802626,2
1.4081278699195718,1.5686171567049532,-3.0174814960029512,3.802286191369205,0.055665350878847164,2.466363472768022,-2.9413559956524176,0.1040294206453416,1.1239737462723167,-2.0656089298838767,1
-0.636295826854701,0.7525105463941053,-0.058070540064196326,4.543835237222706,0.4343829164553189,0.5021376951245533,-2.529100141315017,1.973810699817566,0.09810507126524204,-1.56081885393304,0
-0.08070925513054306,-0.191680184088579,2.4858771642983712,-0.8422512426327011,-1.0957369236213843,-1.1705871849166691,-0.1698577826581316,0.24535803078001805,-0.07035006440164848,3.343401017248467,2
0.8904980622681605,3.4193405444177927,-0.03061382187175064,1.230092585273452,-0.787938205953026,2.3115879189654422,-1.359318206249777,1.3042317356941404,-0.06888155122599615,0.21111901578247805,1
0.6644949613818538,2.516052776240349,3.0157705654391394,-2.1031436219288184,-2.8010276531661886,-0.3621531792080501,0.7540540725612086,0.5248330633003728,-0.9856708456571082,3.583981321743064,1
1.8173932824279349,3.6142040323318465,-1.377678475419842,0.2894833088543548,-4.105585535357967,-0.10043568330807756,-2.203198524484291,3.3360808773879813,1.9026132501114885,0.6128223007166027,2
0.9552518150110907,1.898759842093154,-2.743588734772878,1.3393468421988486,-0.03358447064879966,1.863855316539391,-2.0822815166306325,1.2642594639418556,1.8655511931148037,-1.4279870555205305,1
3.5515466659315997,0.7100851552319672,-1.4406358220540707,2.319266165898611,-3.1442214193475597,1.2716254403286922,-2.1516583219143697,2.3829557306189892,-1.0198935677769243,0.8656950428356356,1
0.6247583758141211,0.4390074599415763,-0.6112227743967472,1.029059662104725,-4.074913404269884,-2.9950139890933283,-0.8644400215113957,-1.7761201886709062,1.3051573149652322,-0.0001311650039995671,1
-0.6608446266806449,-1.8061419800938547,-0.1123879674986283,-0.0113237624311322,-1.1700481785285766,-2.8968128738665007,0.6427887183639401,-1.5083341012809544,0.39771932648301833,-0.7275919996603651,0
1.5263470706837696,-2.2479347478239697,0.489219031763581,1.872217434916215,1.2160483936375006,1.6817347905723798,-1.1068091676125469,2.196892708482472,-2.0290085347950617,1.5165815542777183,2
2.6849478646478135,2.8695392090013776,-4.921841114968995,2.628589471778465,0.2874527542483949,4.4852394128265045,-3.5216902578041474,0.7187828053145269,2.273829828807714,-1.945945742835275,1
1.3877247813606446,-0.13132555238850152,-1.4795245217001742,1.0472659252011984,-0.6797998599799329,0.745375159300181,-0.6014861485406271,2.6954714741047843,-0.7665609335371896,-1.2027264272255844,2
0.5070110428928012,-2.5974312933797283,1.010555844034639,0.9405175867494971,-0.7910985369195194,-1.480420459776666,0.5834048929767394,0.6793986520411913,-2.1452944009871358,0.344040663875523,2
1.302637193650301,-0.814057631007593,0.5934991751589336,1.0179090265382487,-1.3787329814007974,-0.2180466819830347,-0.32826963884070365,1.8800940349765662,-1.6704657343151048,0.8463751741009906,2
2.9921356276936537,0.7663336539686214,-4.995644507842939,-0.2514235511810954,-0.29269097419619183,2.8506413999761677,-1.2005575858482074,-2.714143931552448,1.9260552246608715,-1.281005513455859,0
1.5060479752016942,0.7963374738640785,-0.7278241586297184,1.2826084332295569,-1.6846522009358504,0.48141257734118104,-1.336753996537639,1.4000239898689322,-0.05713958608818204,0.32200845058381455,2
1.2707456587438397,3.704708461150611,-2.502658404908905,-0.54765270315312,-1.3811563241041052,1.8907120845500487,-0.9893456237684773,-2.5830971576038024,2.30755311332289,-0.5539892977587483,0
1.0092947163126023,-1.369997643926483,0.7938098260932381,0.00747788877072697,1.4386389269224207,1.6861649541395194,-0.5371682124246785,-0.36156663723112215,-0.790720251952617,2.5582480111124086,2
-1.0565512170313047,-1.700266404783116,2.7537960454592767,-1.0162777905362215,-1.968916013646187,-3.9282253327972145,0.49425657790128913,1.7845375494687552,-0.06471846008958115,2.3279830106532327,2
-0.9941487600750418,1.469213082362129,-0.4016499652454462,1.4239622198805788,0.21297778362151254,0.08396372044627456,-0.592993879261671,-0.9988442514543768,0.8460685334519649,-1.6324999592503053,1
1.886574146641383,-1.8682385576386875,-0.23992190994317464,2.372053008922177,-0.869743739442349,0.3982956331239943,-0.28610218635919366,1.6700335777010515,-2.836426301324014,-0.46786139293300666,2
2.658605138438797,0.17030302738326397,-4.9698124263361985,-1.1281583116744234,-0.1571454771530164,2.2685635906691743,-0.06165873915496361,-1.6200757655923543,1.2022035015187216,-2.191528446048523,0
0.8605147244468527,0.0007961217282141941,-2.3777121099750786,0.2044303148360923,-0.2164793934690079,0.5090723216977664,-0.3416250359932882,-1.449915122873365,0.9410943338122466,-1.4149618384915423,2
0.13348380506915425,-0.17188525360832863,-2.0878642352121894,1.3052374912364275,-3.338885381422082,-3.3668067691313053,-1.4285351648918627,-1.6653975475726106,2.7699298004861763,-1.265115060085928,0
0.546792943565523,0.32973583365531955,-1.543031727217582,2.073405043263495,0.8328751660616798,1.6219024910682507,-1.1254106487885174,-0.32580561280129405,0.05313396442640139,-1.5170220335766884,0
-1.0005149328907907,-0.977374667807004,0.6910513593516874,-2.1372369534131677,2.2584700084838993,0.36807036966822504,1.0394207276904726,0.576899398462158,0.17029686380049003,0.7320404839205594,1
-0.172334938781889,0.44463305234930894,1.0771040507780822,-1.9901021341573,0.8583292456065428,1.0341612433565563,2.533601088562174,0.07721630917881073,-2.356431396897913,-0.49115103860386244,1
0.11899091874098744,0.6923638083538431,-4.361465828425854,0.2795726810704542,2.273038714186902,2.2202437916700415,-1.3212964690743219,-0.1441676310847737,2.884168783772564,-3.1156802908047574,0
-1.5513176663511867,3.2881813434741143,-1.3898307900574178,1.6907864290321881,-0.6828140859506304,-0.44806208631766253,-1.4369759726831643,0.4352555186698579,2.56586077939202,-2.9215429073723866,0
0.4296658276411959,2.5533287932690243,-0.006515751468640275,-1.7949069417426982,1.3861358494766713,3.1102641293022573,0.019831496992172643,-2.2412890436862836,0.8341943507199069,1.5968071336070242,0
-0.18248800996738201,-2.165683205480551,-1.2954088315511734,-0.7394507098329224,-2.2750163678896724,-3.6783730708418165,2.190385275710103,-2.1580413167442174,-0.5215246783750223,-2.767808255978028,0
0.7833187956234287,1.9102870841320387,-1.387567777391194,1.9361077068429786,-2.104411903018306,-0.05926134131129803,-1.6471135567670108,-0.06760738685654777,1.0972475144786182,-0.9987476426320507,1
-1.4394497620126563,-0.9305682583163992,-1.4321326829470227,-1.050093492625383,-1.1857637926390872,-3.4991770936711726,0.7637583656952496,-1.9593322230279697,2.3135394755930347,-2.0491358430176883,1
-4.433026842192426,-3.6918298188511773,1.2747959260680508,0.1783369719348673,-0.11729265924307963,-7.171385376456155,-0.4264427835902463,4.054261383553062,3.1316864023285005,-1.1943453351351396,1
0.7050216289703897,-2.500534031912968,-2.107183088546072,-0.5207099777029635,-1.3268360716469219,-2.3262510939503867,-0.30951638703123907,-1.1333931544846738,1.7096061267509,-0.28221730495177244,2
-0.4236524447229666,-0.018172088942158937,-3.0228231473661085,1.5280966779927971,-2.4918913736267276,-3.274650197963279,-2.6168032750729164,-2.548599725440808,4.968898572763896,-1.2108689233158643,2
0.7517594567161245,-0.34452281998449286,-0.6719897963552299,-0.18389486796218568,-1.156606641026718,-0.6292790417253287,-0.3956913816833861,-0.5508886985623208,0.6579686410321801,0.5280324059853945,2
2.0567349102504666,-0.9492684284719547,-3.754579067149525,-0.1574077953875216,-1.1836445936261408,-0.029139015061102884,-1.802371305954713,-1.0209156851628705,2.828693467174423,0.050525405593782935,0
2.2297144626693157,-0.593188232192587,-3.889556111614471,-1.240480198788627,-1.3059763204960277,0.3144213042727376,0.024719906504928356,-2.088061788444592,1.4009758914416564,-1.1831569450808086,0
3.6944270927687355,1.550166903542677,-3.9667188013555656,1.738739610480688,-1.0401107549617548,3.6507403623591697,-2.118849375223272,-1.5998952652326481,0.5482846535835862,-0.6254811399717579,1
-1.047785979738491,0.5105236230299885,-1.6999113197441251,1.2487334319361094,0.9248697492810573,0.04323642175147059,-0.10921161016715507,-0.6666771442287164,0.8344511519954793,-3.272769868984281,0
-0.48431681694583517,-0.3585311923363239,-0.18492206961643734,-2.4342117886851895,1.5677671110333362,0.3403455284123027,-0.5406772980663438,2.9579392444934376,2.077526972305643,1.6978170727791357,2
1.114422155086163,-0.2487222371937745,-2.611960213810432,-3.8257688020496268,-0.6424828391766403,0.2165449619555428,4.449202152067596,-2.210454811415934,-2.1115667867612986,-3.823684674852144,0
-0.5245900952449636,1.3452646021070076,-0.628822914581611,1.5167483167729836,1.0548282134688631,1.3196833878795728,-0.7229354353739684,-0.4321914573280984,0.3666827887248666,-1.5036659553111265,0
0.6922683702180986,-0.35686877543526385,-2.636329986466169,-1.9602972720013834,-0.6361612468504614,-0.173170343761747,3.4487179879457446,-2.6762898602076834,-1.718470452108463,-4.316275676138026,0
-1.970114162526691,1.866758487561137,1.079186259201938,3.6073804906677354,-0.38652364587148935,-0.9664683951845248,-1.2544220804820583,1.3561689975837359,0.02222124465117925,-2.2111383501696356,0
-1.8236523710084716,-3.2232356997440528,2.569411200569617,-1.7379879667023848,-0.23775917708149386,-4.0085387745890095,1.6922920102947379,0.6994217961258858,-0.4750408385335687,1.3724107237165568,2
-1.7814360189804126,-1.123147896053593,0.8555449805880061,-2.3045442610029423,-1.620791988603325,-4.428639626390733,0.28387043321791305,1.9273746760760386,2.499430598190044,1.0105199972021588,2
0.07668441747240351,-1.5574267378286062,2.3396011996376025,1.375680110265455,-3.9188369020792657,-4.2991491525847865,-0.6289302358395608,4.8022597819755415,-1.178529677652527,1.4391418900527397,2
1.5464623692838817,-1.4318870193667497,-0.6182074897791303,-2.7015699418371293,1.6470622481664434,2.305717403828792,2.551631369045426,-0.6587577043241546,-2.5569381653372134,0.0005379777771749028,2
0.06966113995555556,-0.2702836345079187,-2.4079574264555377,0.9550428200518472,0.5642280881485442,0.3438208021498882,-0.15035654864693968,-2.8867364707892387,0.9326665838065911,-2.4495339171922,1
4.5505807095395765,1.2516943613759537,-6.07910638340184,2.5302539151536525,-1.5591572546870338,3.7395059275059856,-2.8823134265259713,-2.0206250550033227,1.3963025468888466,-1.861975463900607,1
0.6303346926115903,2.1373609423570317,-1.7128831903028694,1.4032818469028043,-1.1516363271045722,0.6993818381704641,-1.8445928781034566,-0.28990164329885826,1.8174231652417443,-0.7435369573899838,1
1.006410467202229,-0.32618947373131546,1.8831389635636933,-0.7966974380988009,2.7335560120642652,3.6562844782103787,0.3059322738027718,-0.7995924849439515,-2.049207574194142,3.246014275551427,2
-0.9129748605063674,-2.389136364069735,2.040253100658778,-0.8671687239010011,-1.1065515629001244,-3.3140490020224087,1.2545236931724673,-1.0196143604006673,-0.6299198467544511,1.3369899110276746,2
1.0728332029483476,3.7536272135692568,-1.018965571766514,0.3587303346252775,-0.3307543216826565,3.038358571430164,-0.49901445711617803,-3.252950573818777,0.39660565981594254,-0.2836340940650083,0
0.6628415525114637,-0.316215870832523,-0.7996557424436269,-0.2649072551655338,0.009403314172121258,0.43761922783651247,0.0032145964874197826,-1.6848089895939322,0.26921975028985634,0.17649439106712506,2
-1.3679192226855892,-1.5774377087937275,-2.488616354526922,-1.4824304458937028,-1.8563782340628767,-4.634369154915514,0.6591718567498908,-3.2331400106456667,3.5653833453646016,-2.3097357920515003,1
1.570916372926922,2.1340142902430603,-3.0191439659176242,0.25051873947010195,0.7052801288428772,3.3619368098935283,-0.8982618648617836,-1.3522622781842146,0.9948716817090644,-1.4055906827754168,1
1.0283881411272606,-1.3957612579446113,-4.118307283803807,0.6499891686196383,4.173949861608145,3.7889289253773746,-2.0177386577336525,0.755308069915166,2.0966413533996926,-1.3383002984966021,0
-0.10951942223986166,-3.502663636619712,-2.1297761892658764,0.0038888898050053466,0.39510575661746206,-2.081645986358664,-0.12937710909322228,-0.7801235432638605,1.4128116248307987,-1.2399717648396784,2
-1.1497471030951156,0.520999201656799,-2.9985405498130615,-0.0585459260377017,-1.8695869660680737,-3.181668313185852,-1.0358363490864784,-2.530809708853803,4.554115075824115,-2.3767748877568664,1
2.4635097724445973,1.6709460971018413,-2.54298036727282,-0.5128780561670865,0.13098997690869219,3.4733438769713616,-0.7021962589616528,-3.250620858628667,0.7510820305122067,0.4557775659223755,0
-0.7626135233238971,-3.668559821571977,-0.14108111898823736,-1.5079103809065075,-0.8743730946338574,-3.7869065152880013,2.949955375242627,-0.23368713006057984,-1.5509056468236104,-2.191411408996322,0
2.443961216038315,-3.358725349516005,-4.539737327170855,-2.1533462254416853,0.42319219357365734,0.5690989087916933,1.7959008419156224,-1.2508494916831299,-0.48996239472954617,-2.567852565307205,0
-2.9882532145622314,-0.6408262225006858,-0.7333345604833283,-1.943404767258012,2.1405497485941845,-1.6269339993018108,2.933127728822291,-1.2655620996125037,0.3485903269264663,-4.237132347807365,1
2.0619857332173996,2.018956397698275,-1.5931389377313514,2.017000885116607,-2.5762975335371685,0.9008443681388839,-2.1474209138289524,-0.28359712792140557,0.8013494856585219,0.1614314425056238,1
-0.33062699104833015,-1.2966440794510974,-0.1302989409722442,-1.2838666053324677,2.549357966659964,1.2496758167322177,1.0848907168069293,1.9128543633067239,-0.9540629182236363,-0.554674826358113,1
1.513182562846017,-1.1755742446869826,-2.228073706794841,-2.826306499971184,-0.012174928930106965,0.6199362033061333,2.2899824760566836,-2.3807127923740143,-0.7105146407478178,-1.1270196408794413,2
1.7639734926544626,-2.1334492751922443,0.8617071213474,-0.8144686286477638,1.109295118978951,1.7415394203801877,0.3695548979020281,-0.6111733308099366,-1.889007974573175,2.8951688333938534,2
-0.9689824449838682,-0.877883146717281,1.6753899300959638,-0.9811439663527802,-2.492529388445093,-4.044629532045681,-0.381786383747171,-1.2290025455444757,2.0199198574139063,2.5991639121235077,0
1.0960963012991127,-0.4191958002463694,-2.8315162542755874,1.5522511734067133,2.3801661149865523,2.988581259372385,-1.866499284049592,0.09351559806156917,1.0890258811607825,-1.0326534227533173,0
2.890746977312182,-0.06284526227172105,-4.212771310763655,-1.6494159823862304,-1.6845434424258825,0.8482578081841903,-0.5278531000749112,-2.9111576646139357,2.166396726442671,-0.08676123728547191,1
-0.08928297725018242,-2.2659227971181775,-0.516205713080741,0.7055680362296626,1.1150978825225901,-0.4861064516498724,-1.1382267631344516,-0.8048692492625051,1.2086619827579712,0.8733880828759341,2
0.6319317919644483,-2.626263168981004,-1.1786294002874598,-3.55133271196796,-0.991260203116543,-2.0251658561951507,3.6203487565840513,-1.3752966825783417,-1.4913160516162627,-1.5461741308948391,0
0.3396271088746975,-1.7081473717381868,0.025013449552148872,-2.457598394942506,-1.208398121665363,-2.1765367360687957,-0.06522224598696665,0.6321222975503717,1.7448766115460184,2.4680446411469146,0
-0.025678457939582566,-2.2328982227776932,1.8951946773577784,0.18188753270270397,-1.0562972259674184,-2.131666560322153,0.5821907941409601,0.012194333866846985,-1.4074671485496313,1.5362117341097914,2
2.5690761257176677,2.1344616190433827,-0.19574587829338375,0.5313704336702176,-2.874165030857461,1.3297549721114776,-0.8163617222553741,0.611896939760247,-0.994981768095448,1.354496325815314,1
5.419842174891804,0.02788020464923502,-8.807524945383722,-1.6340227205662199,0.6061581437476129,5.403473194917053,-1.2838090163849314,-2.810147728423593,2.536817686633042,-2.212732329057838,0
0.643615339035835,-2.9110853509854473,0.9972861699211646,0.45242782403822557,1.011310293988356,0.061675383069249246,-0.19194637021526012,2.7404415134990616,-1.6713339105367455,1.5299013439366465,1
-0.601077375733893,-1.1022335996142876,0.3332911155325124,-0.46844143950909367,0.956706896889351,-0.41519089093938794,0.23980463575916108,1.4277677937266238,-0.0186782418219682,0.06654835718018859,1
1.9043706210661977,1.057493514472625,-1.4135296283195695,2.0437848746397895,-0.11466908806837339,2.5877784928058984,-1.7338521433191647,-1.0527129794004568,-0.08471137302688403,0.19353819966196095,0
1.9677751458367778,0.3838010067778278,-4.211389717834718,-0.466749580260871,3.0563913005733094,4.732736573447686,-1.433350846688922,-1.5341092310602797,1.947733699566224,-0.6545455608945963,0
1.376995451677013,-2.1627886982132063,0.3693289952548515,-1.5189018497326328,2.077150000978505,2.1179832834215273,0.6585243018693896,-1.111237760152553,-1.328037061453916,2.4818771719845043,1
0.07422486844042564,0.9770843995595273,1.1452920612321158,-0.6935866082146106,0.7250631483845514,1.6057819717347954,1.7827485945937762,2.881123665065849,-3.017678515995833,-0.9971979655044436,1
0.8834295974302272,-0.47431071752982634,-1.423883019037394,-0.3386588250567718,-0.5106012221873732,0.035113604676320104,0.1750509913388688,-2.366071521747371,0.4419599518096806,-0.34613129743904847,2
1.3244098553402064,-3.445766652362,1.429604623901822,2.0335416994418463,1.324852243401554,1.0648058674288219,-0.1035660393204736,1.1879045225649045,-3.4872663952574423,1.4752128428396056,2
1.4676494906397708,-0.9514512183237219,-0.526859471835417,-1.7994541921131573,-0.23047462528243612,0.650939648424178,1.0407014036528404,-0.2741929803761535,-0.9242068011435537,0.8585546872319703,2
2.310518054922748,1.5431211848894568,-2.071815753814851,1.2472303414267012,-0.8721666827788667,2.4544099686459253,-1.5243397017510012,-0.7772510391870551,0.2824493049857232,-0.02738810041585893,1
0.23501783441018642,-2.2375386831993285,-0.5618665411533894,-0.9370652638558383,-1.9162886023748498,-3.1363458390093784,-0.002849724154284767,-2.016595323304662,1.5681195385674793,1.0446945778721166,0
0.6921394425999001,1.491850738472402,0.22285583622819752,3.1812139695314885,-2.7673288780309564,-0.7383592371563005,-1.7296533873386823,0.523613716394135,-0.28412428955506064,-0.3203788640342067,1
0.32186832672476506,1.5697549255352432,-1.2708104895533714,4.980345272132523,-3.278824627383308,-1.6866053345666407,-3.429337826389288,0.7751470558471665,1.6713521332603292,-1.6141407084648964,1
-2.4864057028057736,0.2911083381230548,1.1462172687738794,-1.5763265438798673,1.0571838478221258,-1.4060228978101108,2.180398817901413,3.0004009959785467,-0.7582608417230056,-2.336706708103246,1
0.1757619630301155,-1.4197690524290911,-1.3464976760744387,-0.41322834298704314,0.07181266932422892,-0.7512678318507616,0.23210818198145447,0.9404400384467086,0.360208976257439,-1.090290632616389,2
1.8486763738331216,-1.8302903408854192,-3.7516894520741078,-0.388885979371564,-0.6316711962683041,-0.16069025277406326,-0.7098832013279325,-0.21063726680613493,1.5719851776991627,-1.125277440261527,0
1.4869041914967465,-0.308682972570691,0.02854379194405392,1.2090020300773303,1.9591752336947152,3.2408836418363456,-2.3422926206801575,-1.1902712152881052,0.5540449547404382,3.2185167900898235,2
2.912783861699107,-3.1377735191703784,-4.582617307820057,-1.9379260888063956,0.6530158904815357,1.3045726401573632,0.4106658733660904,-1.1060543406830161,0.6305595900786264,-0.8850402864631112,0
-1.3200485160114286,-2.7024127190429192,0.9762261843158354,-0.6485852972004578,-2.1773437056166176,-5.091835060946316,0.9217038648046474,2.1253256234927203,0.2253165078447643,-0.3534582476983408,2
1.95581406589953,-1.2136769344336187,0.5231601740534203,-1.0708383040658693,-0.11961060104240939,1.3011274754825684,0.7205519847771366,-0.5898054259658674,-1.9130685001162582,2.1957923642269326,2
0.6522636502894761,0.8419690580970043,-1.607025191061374,-1.2262999177563518,-0.5662757471241384,0.4689850536244475,0.8803340704591585,-1.6208730209243838,0.31220724036631176,-1.2366913240559931,0
1.119799147819907,0.4023407124052949,-1.9174593304583347,-0.5467317772327831,-1.7034302511871107,-0.41307789588736077,0.039592877852290036,-2.0813662908132997,0.9795829667293325,-0.6722231816122741,2
-0.6778306298549597,6.598174751793245,3.1420536510021146,0.3366695626558974,-2.554493911899177,1.1327500185547312,0.09205633260290455,-3.053858496401517,-0.39819506529333504,1.4408549099997092,0
0.13092663062926713,0.38324311741015293,-0.32803000125603027,-1.8136245179615562,3.3628784347335965,3.4886965304051007,1.195206328514221,2.507965751396159,-1.364991154533864,-0.5815497875023103,1
-0.5322529608898225,-0.6593448462681846,-1.3092351394402328,1.1136228820309966,0.1095542852967839,-0.9791891953516966,-1.0428193819509735,-1.4417895753916992,1.828249626849578,-0.96530410102072,2
1.3748921036019086,0.6671038580066755,-1.0389357690963703,-0.0008994674368816291,-2.724115976001325,-0.9373206306429733,-1.1342077025480386,-1.7589319442992577,1.6075056584143654,1.2096308998928187,2
-1.0439348097525702,-2.3408053728612033,0.08347862860132439,2.2336351769797163,-1.8992751540988593,-3.906499299965217,1.512152099596114,1.1835231400988624,-2.294153559804756,-3.981742633013822,1
1.9361488820580144,1.2892200279532098,-3.0008691592863626,-0.2910736937821784,0.009105252940495578,2.2454234842157366,-3.1084764251243033,0.8743668659645951,3.656309651932871,1.6688094017822759,0
-0.18306243997914873,0.8501936212595649,-1.3627822632884254,0.39127836044996234,0.326665982413317,0.5297611853554082,-0.18248320734849288,-2.365073980936561,1.0288384960411032,-1.3863171669269243,2
-1.2812459299685859,1.0789355644986771,-0.5395763653981035,-3.13514857411234,4.2149512259408555,2.97730034413357,1.3560339338768221,0.4688591945537782,0.7953841293939123,-0.6384423099174333,1
